N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,stop_time,simulated_until,simulated_until_rule,kappa_1_at_t0,kappa_1_at_stop,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0,num_classes,T_MAX
10000,2.0,0.6,0.27762394811942254,5.52620422318571,0.05023772863019161,0.13913576848123735,2.0,exponential,0,True,181.0,181.0,181,181,"min(t_0, 1000000)",5.4964,5.4964,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.6,0.27762394811942254,5.52620422318571,0.05023772863019161,0.13913576848123735,2.0,exponential,1,True,46.0,46.0,46,46,"min(t_0, 1000000)",5.7198997,5.7198997,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.6,0.27762394811942254,5.52620422318571,0.05023772863019161,0.13913576848123735,2.0,exponential,2,True,540.0,540.0,540,540,"min(t_0, 1000000)",5.8884997,5.8884997,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.6,0.27762394811942254,5.52620422318571,0.05023772863019161,0.13913576848123735,2.0,exponential,3,True,21.0,21.0,21,21,"min(t_0, 1000000)",5.3926,5.3926,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.6,0.27762394811942254,5.52620422318571,0.05023772863019161,0.13913576848123735,2.0,exponential,4,True,125.0,125.0,125,125,"min(t_0, 1000000)",5.7739997,5.7739997,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.6,0.27762394811942254,5.52620422318571,0.05023772863019161,0.13913576848123735,2.0,exponential,5,True,62.0,62.0,62,62,"min(t_0, 1000000)",5.7123,5.7123,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.6,0.27762394811942254,5.52620422318571,0.05023772863019161,0.13913576848123735,2.0,exponential,6,True,605.0,605.0,605,605,"min(t_0, 1000000)",6.0046,6.0046,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.6,0.27762394811942254,5.52620422318571,0.05023772863019161,0.13913576848123735,2.0,exponential,7,True,729.0,729.0,729,729,"min(t_0, 1000000)",5.6138997,5.6138997,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.6,0.27762394811942254,5.52620422318571,0.05023772863019161,0.13913576848123735,2.0,exponential,8,True,150.0,150.0,150,150,"min(t_0, 1000000)",5.9934998,5.9934998,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.6,0.27762394811942254,5.52620422318571,0.05023772863019161,0.13913576848123735,2.0,exponential,9,True,105.0,105.0,105,105,"min(t_0, 1000000)",5.5685,5.5685,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.6,0.27762394811942254,5.52620422318571,0.05023772863019161,0.13913576848123735,2.0,exponential,10,True,265.0,265.0,265,265,"min(t_0, 1000000)",5.7289,5.7289,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.6,0.27762394811942254,5.52620422318571,0.05023772863019161,0.13913576848123735,2.0,exponential,11,True,63.0,63.0,63,63,"min(t_0, 1000000)",5.8911,5.8911,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.6,0.27762394811942254,5.52620422318571,0.05023772863019161,0.13913576848123735,2.0,exponential,12,True,132.0,132.0,132,132,"min(t_0, 1000000)",5.3775997,5.3775997,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.6,0.27762394811942254,5.52620422318571,0.05023772863019161,0.13913576848123735,2.0,exponential,13,True,316.0,316.0,316,316,"min(t_0, 1000000)",5.7156,5.7156,0,0.0,1.0,1.0,10000,1000000
