N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,t_0,first_loss_time,kappa_1_at_t0,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0
10000,2.0,0.6,0.27762394811942254,5.52620422318571,0.05023772863019161,0.13913576848123735,2.0,exponential,0,181.0,181.0,5.4964,0,0.0,1.0,1.0
10000,2.0,0.6,0.27762394811942254,5.52620422318571,0.05023772863019161,0.13913576848123735,2.0,exponential,1,46.0,46.0,5.7198997,0,0.0,1.0,1.0
10000,2.0,0.6,0.27762394811942254,5.52620422318571,0.05023772863019161,0.13913576848123735,2.0,exponential,2,540.0,540.0,5.8884997,0,0.0,1.0,1.0
10000,2.0,0.6,0.27762394811942254,5.52620422318571,0.05023772863019161,0.13913576848123735,2.0,exponential,3,21.0,21.0,5.3926,0,0.0,1.0,1.0
10000,2.0,0.6,0.27762394811942254,5.52620422318571,0.05023772863019161,0.13913576848123735,2.0,exponential,4,125.0,125.0,5.7739997,0,0.0,1.0,1.0
10000,2.0,0.6,0.27762394811942254,5.52620422318571,0.05023772863019161,0.13913576848123735,2.0,exponential,5,62.0,62.0,5.7123,0,0.0,1.0,1.0
10000,2.0,0.6,0.27762394811942254,5.52620422318571,0.05023772863019161,0.13913576848123735,2.0,exponential,6,605.0,605.0,6.0046,0,0.0,1.0,1.0
10000,2.0,0.6,0.27762394811942254,5.52620422318571,0.05023772863019161,0.13913576848123735,2.0,exponential,7,729.0,729.0,5.6138997,0,0.0,1.0,1.0
10000,2.0,0.6,0.27762394811942254,5.52620422318571,0.05023772863019161,0.13913576848123735,2.0,exponential,8,150.0,150.0,5.9934998,0,0.0,1.0,1.0
10000,2.0,0.6,0.27762394811942254,5.52620422318571,0.05023772863019161,0.13913576848123735,2.0,exponential,9,105.0,105.0,5.5685,0,0.0,1.0,1.0
10000,2.0,0.6,0.27762394811942254,5.52620422318571,0.05023772863019161,0.13913576848123735,2.0,exponential,10,265.0,265.0,5.7289,0,0.0,1.0,1.0
10000,2.0,0.6,0.27762394811942254,5.52620422318571,0.05023772863019161,0.13913576848123735,2.0,exponential,11,63.0,63.0,5.8911,0,0.0,1.0,1.0
10000,2.0,0.6,0.27762394811942254,5.52620422318571,0.05023772863019161,0.13913576848123735,2.0,exponential,12,132.0,132.0,5.3775997,0,0.0,1.0,1.0
10000,2.0,0.6,0.27762394811942254,5.52620422318571,0.05023772863019161,0.13913576848123735,2.0,exponential,13,316.0,316.0,5.7156,0,0.0,1.0,1.0
10000,2.0,0.6,0.27762394811942254,5.52620422318571,0.05023772863019161,0.13913576848123735,2.0,exponential,14,119.0,119.0,5.5492,0,0.0,1.0,1.0
10000,2.0,0.6,0.27762394811942254,5.52620422318571,0.05023772863019161,0.13913576848123735,2.0,exponential,15,435.0,435.0,5.5613,0,0.0,1.0,1.0
10000,2.0,0.6,0.27762394811942254,5.52620422318571,0.05023772863019161,0.13913576848123735,2.0,exponential,16,37.0,37.0,5.7572,0,0.0,1.0,1.0
10000,2.0,0.6,0.27762394811942254,5.52620422318571,0.05023772863019161,0.13913576848123735,2.0,exponential,17,68.0,68.0,6.0807,0,0.0,1.0,1.0
10000,2.0,0.6,0.27762394811942254,5.52620422318571,0.05023772863019161,0.13913576848123735,2.0,exponential,18,350.0,350.0,5.7311997,0,0.0,1.0,1.0
10000,2.0,0.6,0.27762394811942254,5.52620422318571,0.05023772863019161,0.13913576848123735,2.0,exponential,19,877.0,877.0,5.573,0,0.0,1.0,1.0
10000,2.0,0.6,0.27762394811942254,5.52620422318571,0.05023772863019161,0.13913576848123735,2.0,exponential,20,136.0,136.0,5.8480997,0,0.0,1.0,1.0
10000,2.0,0.6,0.27762394811942254,5.52620422318571,0.05023772863019161,0.13913576848123735,2.0,exponential,21,40.0,40.0,5.6018996,0,0.0,1.0,1.0
10000,2.0,0.6,0.27762394811942254,5.52620422318571,0.05023772863019161,0.13913576848123735,2.0,exponential,22,88.0,88.0,5.7381997,0,0.0,1.0,1.0
10000,2.0,0.6,0.27762394811942254,5.52620422318571,0.05023772863019161,0.13913576848123735,2.0,exponential,23,427.0,427.0,5.706,0,0.0,1.0,1.0
